At1,At2,Class
-0.7201700272128143,0.18899302652113412,1.0
-0.003306454563408098,-0.07772192619330462,1.0
-0.9372165247709915,-0.08602239153837338,1.0
2.210457796959808,1.0200396170936823,1.0
-0.6061455999241867,-0.9970734673645965,-1.0
1.4002842346458748,0.3770035668672701,-1.0
0.37006353195037966,0.3119999225986593,1.0
-1.41031787659135,-0.21402956794425324,1.0
-0.1920568902970653,1.6600754991230815,-1.0
-0.024621020752185772,-0.1410254751502749,1.0
1.0702135240735318,-0.0433199975342244,-1.0
-0.47711795851863437,-1.2500876519793434,-1.0
-1.3503050201236515,-0.485044761741077,1.0
0.99619766776337,0.22499504488528782,-1.0
-1.2502835926774867,-1.2800893339494714,-1.0
-0.19805817594383518,1.6700760597797908,1.0
-0.8001871691697461,-0.2820333804098769,1.0
0.16802024850912725,0.34500177276580013,1.0
0.8511665979664313,1.4600642859888944,-1.0
1.4502949483689571,-1.2400870913226338,1.0
-1.0202343095513082,-1.1800837273823777,-1.0
-1.3102964491451856,0.9160337862639049,-1.0
-0.4571136730294015,-0.3220356230367144,1.0
0.07440019241951716,1.040040738407101,-1.0
0.9021775259639754,-1.080078120815284,1.0
-0.9042094537137572,0.9530358606937295,-1.0
-0.11003931979121033,-0.9110686457168959,-1.0
1.010200667605833,-1.050076438845156,1.0
0.4410787454371566,-1.1300809240988308,-1.0
-0.28707724637092163,-0.7260582735677726,1.0
0.2050281766642081,-0.4710439768216839,1.0
-0.6251496711389579,1.1400463449741947,-1.0
-0.6231492425900347,-0.737058890290153,1.0
-0.25407017531368736,-0.9320698230959856,-1.0
-0.8171908118355939,-1.190084288039087,-1.0
-1.7303864444190769,0.8700312072430417,-1.0
0.17602196270482037,1.9400911975109438,-1.0
0.8991768831405904,-0.2350307453233429,1.0
0.8341629553005834,-0.5840503122424997,1.0
0.1500163915688176,-0.2560319227024326,1.0
-1.2302793071882538,-0.3360364079561075,1.0
0.8661698120833561,-0.8070628148871186,1.0
1.0702135240735318,0.08768734706866826,-1.0
-0.25607060386261066,1.5200676499291506,-1.0
2.340485652639822,-1.2500876519793434,-1.0
-0.37409588824908485,-1.080078120815284,-1.0
-1.1602643079759385,0.38100379112995386,-1.0
-1.300294306400569,-1.1700831667256684,1.0
0.5270971730408581,-0.25103164237407793,1.0
-0.7481760268977404,-0.5700495273231065,1.0
1.0202028103504495,0.9970383275832507,-1.0
0.10500674921804354,0.10298820487343358,1.0
0.5631048869214773,0.13699011110624543,1.0
0.31705217540391245,-0.02331887622080568,1.0
0.1500163915688176,1.3000553154815446,-1.0
-1.3102964491451856,0.007212835464128008,1.0
1.4202885201351076,-0.14602575547862956,-1.0
0.5761076724894787,1.700077741749919,1.0
-0.10603846269336374,-0.31603528664268876,1.0
-1.2002728789544044,0.9320346833146399,-1.0
-1.1402600224867057,0.48800979015674406,-1.0
-0.1510481050441378,1.6600754991230815,-1.0
-1.4603285903144323,-0.9090685335855541,1.0
1.3602756636674092,-0.42504139780082084,-1.0
1.4102863773904912,0.8300289646162042,-1.0
0.17602196270482037,-1.1100798027854122,-1.0
-0.526128457967255,1.260053072854707,-1.0
0.5521025299023993,-1.0700775601585748,1.0
-1.1402600224867057,0.30399947407329175,1.0
-1.6403671597175284,0.14299044750027104,1.0
-0.18905624747368036,-1.2400870913226338,-1.0
0.7751503131073463,0.01708338883230015,1.0
-0.5981438857284935,1.2200508302278696,-1.0
-1.7103821589298438,-1.2900898946061807,1.0
1.5203099475812725,0.4090053609687401,-1.0
0.5481016728045527,-0.9590713368691008,-1.0
-0.6361520281580361,-0.988072962773558,1.0
-0.07233124164400628,-1.080078120815284,-1.0
0.09490458504598091,-0.8540654499736525,1.0
0.7261398136587256,0.2889986330882277,-1.0
1.430290662879724,0.14699067176295477,-1.0
-0.023820849332616457,0.000389452928055209,1.0
0.9391854541190562,1.6900771810932096,1.0
-1.2902921636559526,0.5110110796671756,-1.0
0.324053675325144,1.6800766204365003,1.0
-0.5061241724780221,-1.0900786814719936,-1.0
0.341057317990992,-1.3200915765763088,-1.0
-0.9782253100239189,0.9310346272489689,-1.0
-1.3102964491451856,-0.2290304089293173,1.0
1.2902606644550938,0.6770203865685511,-1.0
1.010200667605833,-0.940070271621353,1.0
0.02188894301028076,-0.3880393233709962,1.0
-0.6471543851771142,-1.220085970009215,-1.0
-0.3100821746835395,-1.3800949405165648,-1.0
-0.14604703367182956,0.13198983077789075,1.0
1.3802799491566418,0.8770315997027384,-1.0
0.24003567627036573,-1.14008148475554,-1.0
-1.0102321668066918,-1.5301033503672055,-1.0
1.210243522498162,-1.020074756875028,1.0
-0.6231492425900347,1.2400519515412882,-1.0
-1.4203200193359664,0.8300289646162042,-1.0
-0.09083520572154673,-0.846065001448285,-1.0
1.3902820919012582,-0.8720664591557294,1.0
0.502091816179317,-0.5360476210902948,1.0
-0.04602560622566499,1.5100670892724413,-1.0
-1.3503050201236515,-1.190084288039087,1.0
1.7703635161966838,0.1089885412674592,-1.0
-0.1660513191610625,-0.9860728506422162,-1.0
0.1520168201177409,1.5300682105858598,-1.0
0.30805024693375765,0.9330347393803108,-1.0
-1.1102535942528564,0.43900704293886816,1.0
-1.8704164428437073,-0.45104285550826523,1.0
-1.6603714452067615,-0.7350587781588112,1.0
1.1802370942643128,0.4240062019538041,-1.0
-0.10903910551674868,-0.8840671319437806,-1.0
0.24303631909375067,0.30399947407329175,1.0
1.0402070958396823,0.8160281796968112,-1.0
0.5140943874728567,1.2700536335114165,-1.0
-0.1450468193973679,1.6700760597797908,-1.0
0.1690204627835889,1.860086712257269,1.0
-0.9842265956706888,-0.8070628148871186,-1.0
0.3790654604205345,-0.7550598994722298,-1.0
-1.1102535942528564,0.6550191531237904,1.0
-0.9182124535562203,1.1300457843174851,-1.0
-0.430107887618937,-0.7220580493050889,-1.0
-1.6203628742282958,-1.8501212913819052,1.0
0.3770650318716112,0.19799353111217255,1.0
-0.3290862458983108,-0.8580656742363363,-1.0
0.12501103470727645,2.1601035319585495,-1.0
-0.10803889124228704,-1.30009045526289,-1.0
-0.11804103398690349,1.700077741749919,1.0
0.8261612411048902,0.7440241429685037,-1.0
-1.10025145150824,0.8110278993684565,-1.0
1.2002413797535456,-0.5980510971618929,1.0
-1.89042072833294,-0.7270583296334436,1.0
1.4502949483689571,0.22899526914797158,-1.0
0.8331627410261216,-0.25403181057109075,1.0
-1.7003800161852274,-0.8450649453826141,1.0
0.2720425330531384,1.8200844696304315,1.0
0.17902260552820531,1.8100839089737222,-1.0
-0.9512195246134545,0.5330123131119362,-1.0
-1.0702450232743905,0.5340123691776072,1.0
-0.8742030254799078,0.9220341226579305,-1.0
-0.07153107022443696,1.4100614827053475,-1.0
0.19502603391959167,-0.29603416532927,1.0
0.37306417477376463,-1.1700831667256684,-1.0
0.8081573841645806,-0.831064160463221,1.0
-0.5041237439290988,1.0300401777503918,-1.0
1.3902820919012582,0.26199711931511244,-1.0
1.120224237796614,0.8620307587176742,-1.0
0.7551460276181133,0.21999476455693315,1.0
1.5703206613043548,-0.11402396137715962,-1.0
1.3202670926889433,1.3600586794218008,1.0
0.8021560985178108,0.1329898868435617,-1.0
-0.5581353147500278,0.5720144996731027,1.0
0.2700421045042151,0.6960214518162988,1.0
-0.6061455999241867,-0.5460481817470042,1.0
-0.5561348862011044,-0.5050458830544957,1.0
-1.7403885871636933,0.25399667078974497,-1.0
0.14301489164758607,0.3370013242404327,1.0
1.1902392370089292,-0.4040402204217312,-1.0
-0.16005003351429262,-1.3600938192031464,-1.0
1.2902606644550938,0.1529910081569804,-1.0
1.47029923385819,-0.31203506238000506,1.0
-0.8531985257162132,-1.1700831667256684,-1.0
-0.37709653107246977,0.6070164619715854,1.0
0.8161590983602737,0.30599958620463363,1.0
1.1602328087750797,-1.080078120815284,1.0
0.37806524614607284,-0.5600489666663974,1.0
-0.5671372432201824,-1.14008148475554,-1.0
0.934184382746748,0.25799689505242873,1.0
1.010200667605833,-0.7430592266841786,1.0
0.9601899538827507,-0.9000680289945157,1.0
-0.2490691039413791,0.02338374204602705,1.0
1.4502949483689571,-0.26003214696511634,-1.0
-0.49712224400786725,1.0700424203772292,-1.0
0.8271614553793518,0.7550247596908841,-1.0
0.6041136721744048,0.37400339867025734,-1.0
2.5105220792983016,1.1100446630040668,1.0
0.1540172486666642,-0.6530541807737944,1.0
-0.2640723180583038,-0.768060628325952,1.0
-0.5731385288669523,-0.7890618057050417,1.0
0.7921539557731943,0.9880378229922122,-1.0
-0.03382299207723291,1.5200676499291506,-1.0
1.5903249467935876,-0.5220468361709016,-1.0
-0.6101464570220333,-0.3060347259859794,1.0
0.18402367690051355,1.700077741749919,1.0
0.03169104290000489,-0.8210635998065116,1.0
0.7811515987541162,0.4150056973627657,-1.0
0.11800953478604492,-1.3700943798598557,-1.0
-1.5703521605052135,0.9420352439713491,-1.0
0.41507317430115376,1.8000833483170127,-1.0
0.5521025299023993,2.0500973647347465,-1.0
-1.2102750216990208,-0.9340699352273275,-1.0
-2.140474296948352,-0.47604425715003856,1.0
0.015387550226280064,-1.4100966224866929,-1.0
-0.07893265585545314,-1.350093258546437,-1.0
-0.3971008165617027,1.3200564367949632,-1.0
-0.4661156014995563,0.1449905596316129,1.0
0.23803524772144244,-1.5101022290537867,-1.0
-0.43310853044232195,-1.1300809240988308,-1.0
1.3002628071997102,0.5550135465566969,-1.0
0.09910548499871982,-1.050076438845156,-1.0
0.5901106723319418,-0.7960621981647383,1.0
-0.23506610409891604,-0.6170521624096407,1.0
0.7961548128710408,0.4290064822821588,1.0
-1.9704378702898717,-0.2710327636874967,1.0
0.2840451043466781,2.3701153057494464,-1.0
-0.3900993166404712,-0.20902928761589856,1.0
0.1650196056857423,-0.40504027648740215,1.0
-0.4241066019721671,2.010095122107909,-1.0
-0.9342158819476066,-1.5801061536507524,-1.0
0.21803096223220952,-0.3680382020575775,1.0
-0.28307638927307505,1.8800878335706874,1.0
-0.34709010283862035,-1.5001016683970774,-1.0
-0.3420890314663122,-1.3100910159195995,-1.0
0.31305131830606586,0.18899302652113412,1.0
-0.3410888171918505,-0.03581957704169238,1.0
-0.006997245236171572,-1.1500820454122496,-1.0
-1.7303864444190769,-1.30009045526289,1.0
-0.4511123873826316,0.7750258810043028,1.0
-1.6203628742282958,-0.7120574886483796,1.0
-0.862200454186368,-0.06132100671630126,1.0
-0.828193168854672,-0.8390646089885885,-1.0
-1.0102321668066918,1.0700424203772292,-1.0
1.0202028103504495,0.8580305344549906,-1.0
-0.255070389588149,0.3870041275239795,1.0
0.11800953478604492,0.12998971864654887,1.0
-0.786184169327283,-0.6400534519200721,1.0
-0.08953492716474658,1.6500749384663722,1.0
2.4605113655752193,1.230051390884579,1.0
-0.8031878119931309,-0.705057096188683,-1.0
-0.6181481712177265,-1.2000848486957965,-1.0
0.7131370280907242,1.0200396170936823,-1.0
0.9761933822741371,-1.5301033503672055,1.0
1.47029923385819,1.2100502695711601,1.0
-1.9704378702898717,-0.6740553581528841,1.0
-0.012018320893969035,1.4200620433620568,-1.0
0.7481445276968819,-0.5580488545350555,1.0
-1.4503264475698159,-0.20302895122187295,1.0
0.19902689101743826,-0.8600657863676782,-1.0
-1.6803757306959943,-0.5100461633828505,1.0
0.5601042440980925,0.4910099583537569,-1.0
0.21603053368328623,-1.1200803634421217,-1.0
-0.23206546127553113,-0.8430648332512722,1.0
1.6603399460059027,1.4200620433620568,1.0
0.3010487470125261,2.010095122107909,-1.0
1.3302692354335597,0.8250286842878496,-1.0
1.1802370942643128,0.07998691536300205,-1.0
-1.5903564459944464,0.13799016717191637,-1.0
1.7803656589413004,-0.5080460512515086,-1.0
1.3702778064120256,-1.5201027897104962,1.0
0.8021560985178108,0.4310065944135007,1.0
0.9131798829830534,-0.31803539877403064,1.0
0.005625458907534399,-1.14008148475554,-1.0
-1.080247166019007,1.310055876138254,-1.0
0.3790654604205345,1.37005924007851,-1.0
-0.10603846269336374,-0.9330698791616566,-1.0
0.8541672407898163,-0.8270639362005372,1.0
-1.4703307330590487,-0.21202945581291135,1.0
1.2402499507320115,-1.3300921372330183,1.0
-0.3140830317813861,-0.9840727385108743,-1.0
-0.4741173156952494,-0.9110686457168959,-1.0
0.6591254572697954,-0.05702076563391623,1.0
1.8303763726643827,0.3490019970284839,-1.0
1.5103078048366558,-1.1500820454122496,1.0
-0.23706653264783933,-1.4000960618299836,-1.0
0.01598767879095705,-1.1300809240988308,-1.0
0.26003996175959865,1.9100895155408155,-1.0
-0.10403803414444045,-1.0900786814719936,-1.0
-0.7241708843106609,-1.4801005470836586,-1.0
1.2402499507320115,-0.14502569941295862,-1.0
-0.7761820265826666,-1.2600882126360526,-1.0
1.1602328087750797,0.04888517172063593,-1.0
1.050209238584299,-2.080134186486221,1.0
0.14301489164758607,1.0500412990638104,-1.0
-1.4203200193359664,-1.5101022290537867,1.0
1.210243522498162,0.6420184242700683,-1.0
0.5511023156279377,1.480065407302313,-1.0
0.19102517682174508,1.7200788630633377,-1.0
0.3450581750888385,-0.8910675244034773,-1.0
-0.3961006022872411,-1.3800949405165648,-1.0
-1.5903564459944464,-0.7660605161946101,1.0
0.903177740238437,-1.1700831667256684,1.0
1.5703206613043548,-0.09082266065359389,-1.0
1.1802370942643128,0.9130336180668921,-1.0
-0.32308496025154093,-0.2640323712278001,1.0
-0.3020804604878463,-1.220085970009215,-1.0
-1.2602857354221033,-0.29603416532927,1.0
0.8741715262790493,-1.4100966224866929,1.0
-0.8852053824989858,1.0500412990638104,-1.0
-1.5203414467821312,-0.7400590584871658,1.0
-0.7161691701149677,-0.19402844663083452,1.0
-0.5791398145137222,-0.39703982796203463,1.0
-1.5203414467821312,0.38800418358965044,-1.0
1.5703206613043548,-0.5660493030604228,-1.0
-0.7021661702725046,-1.2000848486957965,-1.0
-0.3660941740533917,-0.8820670198124387,-1.0
1.4502949483689571,-1.7801173667849395,1.0
-1.2202771644436374,0.8310290206818752,-1.0
1.3902820919012582,-1.1100798027854122,1.0
0.9691918823529055,0.9210340665922595,-1.0
0.6591254572697954,1.0700424203772292,-1.0
-0.23806674692230098,0.1259894943838651,1.0
-0.5761391716903372,-0.46304352829631645,1.0
0.17102089133251216,-0.8860672440751225,-1.0
0.8931755974938205,0.34500177276580013,-1.0
-1.4903350185482818,0.8850320482281058,-1.0
0.25803953321067535,0.30899975440164645,1.0
-0.6091462427475716,-0.9170689821109216,-1.0
1.050209238584299,0.6510189288611067,-1.0
-0.8271929545802104,-0.5060459391201667,1.0
0.37406438904822625,-1.3900955011732743,-1.0
-0.7841837407783597,0.9690367577444644,-1.0
1.0802156668181482,1.4200620433620568,1.0
0.14601553447097101,-0.15102603580698426,1.0
-1.9304292993114058,0.6030162377089018,-1.0
-0.7341730270552773,-1.0900786814719936,-1.0
-1.190270736209788,-0.5290472286305983,1.0
0.017588021630095686,0.09318765542985842,1.0
1.7203528024736015,-0.4480426873112524,-1.0
1.3702778064120256,0.6250174711536624,-1.0
1.3002628071997102,0.1859928583241213,-1.0
-0.061828991762158995,0.3580025016195223,1.0
-0.9292148105752983,-1.3900955011732743,-1.0
1.140228523285847,-0.07712189255390206,-1.0
-0.8501978828928283,-0.9200691503079343,-1.0
-1.7803971581421592,-1.4901011077403679,1.0
-1.860414300099091,-0.9770723460511777,1.0
-0.6991655274491198,-0.0005956022966306633,1.0
-0.995228952689767,-1.3900955011732743,-1.0
-0.23306567554999277,0.5930156770521924,1.0
-0.4151046735020123,1.480065407302313,-1.0
-1.6603714452067615,-0.7920619739020546,1.0
-0.15204831931859944,-0.6690550778245293,-1.0
-0.673159956313117,0.3129999786643302,1.0
-1.2402814499328703,-0.720057937173747,1.0
0.7301406707565722,-0.37003831418891936,-1.0
-1.2502835926774867,0.10398826093910452,1.0
1.8503806581536155,1.3800598007352194,1.0
0.13401296317743128,-0.9220692624392762,-1.0
0.5461012442556294,-0.19502850269650546,1.0
0.6041136721744048,1.0300401777503918,-1.0
-1.130257879742089,-1.080078120815284,1.0
-1.130257879742089,0.19299325078381788,1.0
-1.6203628742282958,1.0200396170936823,-1.0
-1.0702450232743905,-1.1100798027854122,1.0
-0.4431106731869384,1.860086712257269,-1.0
0.043793635620990805,0.5360124813089491,1.0
-0.2620718895093805,-1.2000848486957965,-1.0
0.15601767721558749,0.15199095209130947,1.0
-0.31108238895800117,0.9950382154519088,1.0
0.6391211717805625,1.2000497089144508,-1.0
-1.4203200193359664,-0.36003775353220996,1.0
-1.4303221620805828,0.7070220685386791,-1.0
1.5203099475812725,-1.3400926978897276,1.0
-1.910425013822173,-2.240143156993571,1.0
0.13201253462850798,2.0000945614512,-1.0
2.0604256557905614,1.120045223660776,1.0
0.5120939589239334,-1.3400926978897276,-1.0
-0.13804531947613644,-0.9510708883437333,-1.0
1.1502306660304633,0.8240286282221786,-1.0
0.23303417634913423,-1.2900898946061807,-1.0
-0.12404231963367336,-1.270088773292762,-1.0
0.05839676402813084,-0.6380533397887304,1.0
0.4860883877879306,0.24499616619870654,1.0
-0.022720613630708646,0.16299156881368979,1.0
1.1502306660304633,1.1600474662876132,1.0
0.8341629553005834,1.2400519515412882,-1.0
-2.03045072675757,-1.6501100782477176,1.0
0.020488643026034457,1.230051390884579,-1.0
0.5220961016685499,1.3600586794218008,1.0
-0.8011873834442077,-0.2400310256516976,1.0
-0.17805389045460224,-0.2380309135203557,1.0
1.1602328087750797,1.0500412990638104,-1.0
-1.9404314420560222,-1.0300753175317372,1.0
1.4502949483689571,0.2729977360374928,-1.0
-1.0702450232743905,1.1600474662876132,-1.0
0.41307274575223046,-1.30009045526289,-1.0
1.3202670926889433,0.09278763300359003,-1.0
0.3220532467762207,1.6800766204365003,1.0
-0.29207831774322984,-1.3200915765763088,-1.0
0.20602839093866976,1.1900491482577416,-1.0
-0.639152670981421,-1.3700943798598557,-1.0
0.4070714601054606,1.6700760597797908,1.0
0.14401510592204772,1.560069892555988,-1.0
-1.58035430324983,0.5880153967238376,-1.0
-1.58035430324983,0.8070276751057728,-1.0
0.6831305998568749,-0.034719515369454355,1.0
-0.6681588849408088,-1.1300809240988308,-1.0
-2.050455012246803,-1.4000960618299836,1.0
-0.6791612419598869,-0.09572293537538146,1.0
-0.9242137392029901,1.4500637253321849,-1.0
-0.5471329577309496,-1.3100910159195995,-1.0
0.029590592923635434,1.2000497089144508,-1.0
2.230462082449041,0.8950326088848152,1.0
-0.560135743298951,-1.4100966224866929,-1.0
-0.5581353147500278,-1.6701111995611364,-1.0
0.059797064012377145,-1.2600882126360526,-1.0
0.5100935303750102,-1.1500820454122496,-1.0
-0.12204189108475008,-0.0671213318971927,1.0
-0.5021233153801755,-1.0400758781884467,-1.0
1.4102863773904912,-0.8080628709527895,1.0
-0.6801614562343485,0.31400003473000115,1.0
-0.34709010283862035,0.5740146118044446,1.0
-0.15504896214198438,1.2900547548248351,-1.0
1.1802370942643128,0.08188702188777683,-1.0
